,Datetime,Tweet Id,Text,Username
640,2022-11-12 23:26:37+00:00,1591573207517102081,"7 Die kans bestaat zeker. Volgens mij heeft Qatar Israël nooit als land erkent, dus dat was in dit toernooi ook al een probleem geweest. De UEFA neemt een risico in de wetenschap dat de kans klein is dat Israël zich zal plaatsen.",JurrVanWessem
641,2022-11-12 23:26:36+00:00,1591573204279009281,"Carlos Ulberg, by TKO, 1R (3:44). O parceiro de treino de Israel Adesanya abre o card preliminar com uma boa apresentação.

Começou o UFC 281, senhoras e senhores. em Madison Square Garden ",knockoutstars1
642,2022-11-12 23:26:33+00:00,1591573190161371141,Israel for Jews &amp; Muslims together.,jamespyles
643,2022-11-12 23:26:31+00:00,1591573183639191552," Volgens mij wordt je een beetje geobsedeerd door het zionisme. Let je op dat je met beide benen op de grond blijft staan.

Zionisme is Joods nationalisme, niets mis mee dacht ik zo; joden zijn niet alleen aanhangers van het jodendom, Joden zijn ook een volk, het volk van Israël.",W_van_Dungen
644,2022-11-12 23:26:30+00:00,1591573180275097600,"Israel Tel Aviv Airport Scottish union leaders arrested, luggage confiscated ",avsec_pro
645,2022-11-12 23:26:25+00:00,1591573156283703297,"   And as far as Christianity goes, this is an issue in Israel too where missionaries use similar tactics . But it hasn’t worked won’t in Punjab either. This is not unique to Punjab and Sikhs. The people leaving are not Sikhs who had already left for Hindu cults like Radhasoami",GarySin49484278
646,2022-11-12 23:26:24+00:00,1591573152475525120,"Reified ethnic cleansing cannot be the basis of Jewish national self determination, and right now it is. It will be the end of us, forcing ourselves to become what we have always opposed: Pharaoh. Much of the Judaism I see in Israel is heart wrenching. It's not what I want for us",Ichud2022
647,2022-11-12 23:26:24+00:00,1591573152290975744," Alguém avisa para este rapaz que Israel é  intrínseco  a fé  cristã por ser o local onde Jesus irá  reinar toda a terra durante mil anos.
Jesus era judeu, as escrituras são judaicas tanto o novo como o velho, Israel é  sagrado para os cristãos, etc etc....",Antonio94463620
648,2022-11-12 23:26:23+00:00,1591573148016996355, The Holocaust was horrific. No people should have to experience anything even remotely similar to that. Today we see Israel terrorizing Palestinians while the world watches and does nothing. We must not stay silent in the face of hate 🤲,Shariq215
649,2022-11-12 23:26:08+00:00,1591573085328900097, KI said nothing just posted a video readily available on Amazon yet they want him to bend over backwards. How many times have anti-blackness been demonstrated have the asked the perpetrators to been backwards no. Hate is wrong yes and Israel &amp; Jews are not above criticism.,krizzypowell
650,2022-11-12 23:26:03+00:00,1591573065280151552,"With all the hype for Alex Pereira. The celebration will be huge for Israel Adesanya. I'm soo ready,  go Izzy ",EEokrah
651,2022-11-12 23:25:56+00:00,1591573036670812160,"Get IUIC TV today!

The truth is out! Now what are you going to do about it? Come join us on the mission of waking up the 12 Tribes of Israel!
……………………………….
Visit our website here ‍
 ",IUICNewJersey
652,2022-11-12 23:25:47+00:00,1591572997189640192,   1   Lfgg!,rJf3xM5h3QHUKxs
653,2022-11-12 23:25:40+00:00,1591572970350284800,  1600 22 Arab countries in the world and 420 million Arabs but somehow you manage to find a way to claim “victimhood.” While my family lived in Israel for many years but left due to being ethnically cleansed or what u call “intifada.” I will never feel sorry for u and ur lies.,DrZionist
654,2022-11-12 23:25:38+00:00,1591572958879047682,"[ LIVE STREAM ]

UFC281  Adesanya vs Pereira live

ufc281 Israel Adesanya vs Alex Pereira live Streams
 
 LINK: ",DadiAlii
655,2022-11-12 23:25:30+00:00,1591572929149640707,12   Allah Zionist.,YoniSayTruth
656,2022-11-12 23:25:28+00:00,1591572919003529219,"Yes this is one of those crowds, so thank god Israel Adesanya and Carla Esparza will surely not give them anything to boo about",omgitsfeely
657,2022-11-12 23:25:27+00:00,1591572915752824833,"UFC 281 predictions — Israel Adesanya vs. Alex Pereira: Fight card, odds, prelims, preview, expert picks ",ultimatesportn1
658,2022-11-12 23:25:12+00:00,1591572850473078784,"1c)Terrorvertreter,der am  2022 in der Schweiz war,ruft zur Zerstörung von USA, EU und Israel auf: 
Mohammed Khatib, der EU-Koordinator von «Samidoun», machte diese Aussagen während des «Marsches für Rückkehr und Befreiung» am 29. Okt 2022 in ://",Milatrud11
659,2022-11-12 23:25:10+00:00,1591572844844126208," 13 They did a great job. No wars, peace with middle east and Israel,  listened to your man Fauci, lowest fuel prices and best economy in decades, so sad your people have NOTHING for anyone to praise.",Bluntcheck1
660,2022-11-12 23:24:55+00:00,1591572781250285568," One of the primary functions of the Gentile church as described by Moses and Paul is to bring Israel to Christ, provoked through jealousy of a ""foolish nation"" (Deut 32, Rom 10)",JThe0philus
661,2022-11-12 23:24:54+00:00,1591572776955301889," Xi should have the balls and the sense to do just that - tell Biden to talk to Kim himself. 

If a similar threat was made to Biden in terms of doing something about Israel exterminating Palestinians or there'd be increased military presence in the region - how would that go?",AndalusiaZ
662,2022-11-12 23:24:53+00:00,1591572771703848960,What Happened To Israel? ,CoachDsThoughts
663,2022-11-12 23:24:50+00:00,1591572759003414530,"in my very humble opinion a lot of people (esp who have ancestral ties to germany) are afraid of being accused as being antisemitic as a part of their history so whatever the fuck israel does, they’ll be behind them like a skittish cat",thespicydip
664,2022-11-12 23:24:45+00:00,1591572737369186304,"   According to the Quran, same. NO mention of the word 'palestine' in the Quran, either.",YoniSayTruth
665,2022-11-12 23:24:45+00:00,1591572737033900032,"  As a taxpayer, supporting America's largest welfare queen is crushing. While Israelis enjoys 1st world amenities, our children go hungry and sick, we're homeless and struggling. America is buying friendships.",ZezeSwanson
666,2022-11-12 23:24:27+00:00,1591572661964271617,"More. As colonial State, Israel has only to withdraw from Palestine Holy Territories, as Israel modern State has not its place there. This is not negociable if we condemn as rule, all colonialisms.",medronheira
667,2022-11-12 23:24:21+00:00,1591572638006140928," Bullshit. Go back to UN Resolution 181 established borders, the same resolution that ALLOWED the creation of Israel. Do that, nobody (or very few) will still be ""racists and bigots and antisemites"".
Don't do that and the entire world will hate you, more than now.",OlgaPana1
668,2022-11-12 23:24:19+00:00,1591572628586004480,46856904 7 il supporte Israël et bolsonaro,kylianr15
669,2022-11-12 23:24:13+00:00,1591572605353754624,"Reject Modernity. Return to Tradition. 
Zionism Israel ",rational_mystic
670,2022-11-12 23:24:11+00:00,1591572596533121024," 4   Exactly!!! So you do know how to read after all, and now you see that they can still register as married couples by civil law inside Israel by bypassing the religious marriage monopoly, which is confined by Muslim and Christian law in Israel too... Good for you!",GpbSteven
671,2022-11-12 23:24:04+00:00,1591572564526104577,"  Book of Mormon lmaooo

Didn't Joe Smith also think America was the real Israel and implying that it would be in the US, under his personal leadership given his fantasies of theocracy?",StroganoffYaki
672,2022-11-12 23:24:00+00:00,1591572550840090624,"56245924   Oops, no mention of generations there, no wriggle room. Perhaps they are still going around the towns of Israel?",jprnyct
673,2022-11-12 23:23:57+00:00,1591572536055459840,The United Nations adopts a draft Palestinian resolution requesting an advisory opinion from the International Court of Justice on Israel's prolonged occupation. ,ShibleyTelhami
674,2022-11-12 23:23:55+00:00,1591572530569281536,"Israel Alex Pereira UFC281 ZBoxing

Live Stream 
Israel Adesanya vs  Alex Pereira Boxing live

LIVE LINK 1: 
LIVE LINK 2: 

=-=dd",FubotvLiive
675,2022-11-12 23:23:50+00:00,1591572509320970241,"1 I'm ashamed of humanity for so many countries' votes, and relieved that my country acted rationally this time. I stand with Israel, as the whole world should naturally.",GoodieB2
676,2022-11-12 23:23:49+00:00,1591572501544710144,3 You should be more worried howany countries supported Israel,Munhib_Syed
677,2022-11-12 23:23:33+00:00,1591572435651944453,"  If I were you, I would bow low, because if it were not for Polish support you would have nothing to look for in the world and would still be wandering around as a stateless person
The State of Israel is also Poland's partial contribution to its creation
Did you say thanks?",MalarzKominow
678,2022-11-12 23:23:32+00:00,1591572433638920192,Israel the real terorisme,Ari1Ariffin
679,2022-11-12 23:23:31+00:00,1591572429209587712,You are everything wrong with Israel.,PunishedAviv
680,2022-11-12 23:23:31+00:00,1591572428085694466,"   Allah Zionist. God of the JEWS, which many say is the same as Allah, will always remember HIS eternally gives the Land including Jerusalem to the JEWS. There is talk that early muslims murdered the prophet's family.",YoniSayTruth
681,2022-11-12 23:23:31+00:00,1591572427762442241,  Digame pfa quien es ese Israel q le estan dando tanta importancia ??,NeridaKoller
682,2022-11-12 23:23:30+00:00,1591572424125980673,Israel Houghton - Love God Love People - ,108praiseradio
683,2022-11-12 23:23:30+00:00,1591572422830215168,2a Israel c'est littéralement mon 2ème plus gros pays vainqueur ex-aequo avec Ukraine ET TU SAIS a quel point j'ADORE l'Ukraine !! Donc comment te dire que cette chanson israélienne me fait bouger l'une sans bouger l'autre.,Strang3rG
684,2022-11-12 23:23:29+00:00,1591572418128117763,"UFC 281 Israel Adesanya vs. Alex Pereira: The best way to Watch, Begin Occasions, Predictions ",newscenter319
685,2022-11-12 23:23:18+00:00,1591572374235025408,"Israel Alex Pereira UFC281 ZBoxing

Live Stream 
Israel Adesanya vs  Alex Pereira Boxing live

LIVE LINK 1: 
LIVE LINK 2: 

=-=",FubotvLiive
686,2022-11-12 23:23:17+00:00,1591572368375566336,"   If Israel wanted peace, they wouldn't have created Hamas for the purpose of dividing and taking the Palestinian territories
",wiillpac
687,2022-11-12 23:23:14+00:00,1591572358439272450,"56245924   There are other things to consider, notably the urgency with which the disciples were sent out with their message:  ""23 When you are persecuted in one place, flee to another. Truly I tell you, you will not finish going through the towns of Israel before the Son of Man comes.""",jprnyct
688,2022-11-12 23:23:08+00:00,1591572331364769793,"Wordle 512 X
Ivan Toney
Yannick

Salming
Hatate

Man City
TOTLEE
arsenaldk
one piece
iphone
Israel
Eric Gray
ALBAwin
Braden Lenzy
Folketingets
liverpool
Jahrzehnten ",ecrincinm
689,2022-11-12 23:23:04+00:00,1591572314084237318,"UFC 281 Israel Adesanya vs. Alex Pereira: How to Watch, Start Times, Predictions ",trandynewz
690,2022-11-12 23:22:59+00:00,1591572292689342466," We gaan naar een vréselijk land en iedereen wist dat.

Een land dat wereldwijd (Islam)terrorisme financiert/steunt en (Amerikaanse) denktanks en overheden beïnvloedt (bv ook door staatszender AlJazeera.

Bovendien erkent het Israël ook niet.

",Diggrich_
691,2022-11-12 23:22:52+00:00,1591572263874215936,"A Country State as Israel who is not even formed by semite Jews but by central europe white antissemite Khazaars and who is genociding population there, semites and others, has no legitimacy, as colonial State it is, to criticize the former already ended Portuguese colonialism.",medronheira
692,2022-11-12 23:22:51+00:00,1591572261215285249, Planea?  Entonces el pasado viaje a Israel domo fueron vacaciones.,EcuaPega
693,2022-11-12 23:22:50+00:00,1591572254726430720,"  Nothing anti-Semitic in truthful statement, ""Israel does both,"" as a polity, not a religion. Israel flex's political muscle in each party in US, not above critique, observation or dislike. Israel is racist, violent &amp; intolerant of dissent &amp; of non Jews in Palestine, shamefully.",TeeKay02911529
694,2022-11-12 23:22:50+00:00,1591572254663610368,"Israel's Covenants

are not for us. ""This is the covenant that I will make with them [Israel] after those days [tribulation/Daniel's 70th week], saith the Lord, I will put my laws into their hearts, and in their minds will I write them;"" Hebrews 10:16 ",JHandley27
695,2022-11-12 23:22:46+00:00,1591572240017285125,"    One problem is that he was forced to talk to the ADL, a lobby group for &amp; a defender of Israel which is the world's most racist nation. The ADL also supported apartheid S Africa.

There are far worse things said by far more powerful people in the US that don't get such attention.",PAULMAR88310557
696,2022-11-12 23:22:37+00:00,1591572199835590657,Alex will KO Israel tonight UFC281,lookoutbelow60
697,2022-11-12 23:22:34+00:00,1591572187173244928,"(Acts 29:53390)   AND today's alleged claimed CHILDREN OF ISRAEL, that which all the world esteems and declares that they are GOD'S PEOPLE but living in a NAZI GESTAPO FASCIST MURDEROUS enclave of Satan in the MIDDLE EAST with a religious entitlement to give it credibility and",rlmhitman5447
698,2022-11-12 23:22:26+00:00,1591572156689051648,"1  Wrong, Israel attacked first in 67. Even Israeli generals point this out, liar. 0 evidence Egypt was about to attack ",BrokeMelo
699,2022-11-12 23:22:24+00:00,1591572149168648193,IKA  ini bener anjingggggggg tiap denger lagu ini kerasa pgn nanang israel,RahasiaPlatipus
700,2022-11-12 23:22:18+00:00,1591572121423343616,"Rather than calling for American authorities to take action against Sisi as though they're moral arbiters, Americans should resist American encroachment in the region by demanding their gov't stop sending aid to BOTH Egypt AND ISRAEL.",finasteridden
701,2022-11-12 23:22:15+00:00,1591572110370951169,"  Oh that's not fair. I don't know any other fighters bar Israel so it's nothing to do with race here. I don't doubt that some are racist, but rugby is NZs national sport.",elen2486
702,2022-11-12 23:22:11+00:00,1591572092587229184,Incoming Israeli Prime Minister Benjamin (Bibi) Netanyahu said Wednesday that a normalization agreement between Israel and the Kingdom of Saudi Arabia is within reach and would effectively “end the Arab-Israeli conflict.” The lates…,seaman1243
