,Datetime,Tweet Id,Text,Username
378,2022-11-08 23:38:55+00:00,1590126751572971524,"I #voted to “end democracy” today and now I know that “people are going to die” and “climate change will be the end of the world as we know it”. Wait a minute, I see a pattern….. https://t.co/6qWIaKkGzw",Hunkaburnindawg
379,2022-11-08 23:38:49+00:00,1590126725924806656,"@BBCSport @BBCiPlayer Climate change? Higher temperatures? Climate refugees? Risng sea levels?

Need more....",ThanauMbarak
380,2022-11-08 23:38:46+00:00,1590126714604355585,@katie_at_sea joined @sarahpilla at @specnews1socal to talk about @Oceana's latest report on ocean solutions to address the #ClimateCrisis:  https://t.co/rrUUdurcPc @COP27P @unfccc #COP27 #NoNewLeases,dustincranor
381,2022-11-08 23:38:39+00:00,1590126684757319682,People never notice climate change.,cutupholden
382,2022-11-08 23:38:37+00:00,1590126677312798720,"“Climate change is drowning Tuvalu! Join an urgent call from this tiny Pacific island fighting for survival. Together, let's demand a global treaty to stop oil + gas + coal.” Sign &amp; RT: https://t.co/3nwoy4axB0 #ClimateEmergency #climatechange #ClimateCrisis",KilowattKatie
383,2022-11-08 23:38:35+00:00,1590126668685148160,"@Voltaire7070 @ejwwest @PeterSweden7 Stay in your little bubble, their is no such thing as climate change, perhaps you're talking about the climate agenda!",dale_valiukas
384,2022-11-08 23:38:34+00:00,1590126664209797120,@ScotGovFM @NicolaSturgeon @MinColonna I'm sure they had lots of shared memories to reminisce on and climate change wouldn't be one of them,carmic3
385,2022-11-08 23:38:31+00:00,1590126650217623552,Before people suffer from climate change induced drought wildlife will be hit first.,JohnSteiner32
386,2022-11-08 23:38:25+00:00,1590126627991998465,@rainnwilson @elonmusk No one “denies” climate change. That’s not the same thing as questioning the degree to which we can influence it which is the problem. We are the same ones who questioned the COVID vaccines. Think for yourself. Question authority. I learned that from Timothy Leary,maverickcoach1
387,2022-11-08 23:38:17+00:00,1590126593514475521,"AT&amp;T Launches Climate Risk Data, Allows Communities to Prepare for Climate Change https://t.co/Wvx1DGcgDf",NewinEnergy
388,2022-11-08 23:38:15+00:00,1590126583981002754,👋 @g20org conflict has left millions in need of humanitarian aid while #climatechange has threatened our food supply. Will you accelerate transformation to sustainable food systems and pledge additional funds to support farmers and people who need meals now? #HungryForAction,MmathuleB
389,2022-11-08 23:38:12+00:00,1590126571050119168,"@PatrickChristys @GBNEWS So you don’t want people coming here to seek asylum.

You also don’t want to help fight the cause of man-made climate change which will displace millions of people.

Pick one.",CompusMentis
390,2022-11-08 23:38:08+00:00,1590126554725912576,"The reusable mask which can save thousands of disposable masks from the ocean.
#totobobo #reusablemask #climatechange #ecofriendly #AirPollution https://t.co/eT6JQcoZCk",totobobo
391,2022-11-08 23:38:08+00:00,1590126553114939393,@nathaliejacoby1 It's a close call between nuclear war and climate change. Welcome to 2022!,judithh2478
392,2022-11-08 23:38:06+00:00,1590126546639269888,"@jennybrave46 @MichaelEMann Funny how Republicans forget the other 199 countries affected by climate change.

Nov 8 EWE: COP27: Three reasons rich countries can no longer ignore calls to pay developing world for climate havoc  https://t.co/8omAzzD45W",TinTincognito
393,2022-11-08 23:38:02+00:00,1590126529765605377,@WholeMarsBlog Looks like Tesla supporters are now mostly rooting for climate change deniers.... https://t.co/LwtO0LokF9,nemesis12345671
394,2022-11-08 23:38:00+00:00,1590126521900941312,The Forests &amp; Climate Leadership Partnership was just launched at #COP27 with 26 countries &amp; the EU participating. That accounts for over 33% of global forests! We 💚 seeing action to protect our planet’s forests as a key solution against climate change 🙌 https://t.co/NJoq8MWCMI,RAN
395,2022-11-08 23:37:58+00:00,1590126514561245184,@CTVNews Saying Canada and Trudeau in the same sentence makes climate change worse. You are serious about preventing climate change no?,TruthWarriorDad
396,2022-11-08 23:37:56+00:00,1590126505530908672,@icemantiger @ksmomma74 @ScottPresler @elonmusk I do agree that Russia is a major driver of the short term rise in gas and food prices. But in the medium to long-term climate change is gonna make that look like nothing. The crop devastation in Australia from the recent floods huge!,bryndellar
397,2022-11-08 23:37:56+00:00,1590126504654274560,@mattjcan As always Matt nothing about farmers who have been calling for action on climate change but just more of your crap about fossil fuels and your masters.,corruptagenda
398,2022-11-08 23:37:55+00:00,1590126500548087808,"@rainnwilson @elonmusk Yes, in other words, we should wake up to reality.  The climate changes every day.... Man's impact on it is about 1/3 of 1% at the most.  What happened to Al Gore's predictions of flooding shorelines?  https://t.co/mstkn7v47G",Bifford99
399,2022-11-08 23:37:51+00:00,1590126483150090240,"Sunak 'Climate Change' NOT VOTED package: 
£11.6bn climate finance
£1.5bn Pakistan &amp; Somalia 
£65.5m Kenya &amp; Egypt
£150m Congo &amp; Amazon
£65.5m Clean Energy Innovation 
£3bn Nairobi’s Railway City &amp; hydropower project 
? PAKISTAN + ISLAM reparations for rape of ENGLISH children?",DavidAFoot
400,2022-11-08 23:37:44+00:00,1590126452997226496,Vote chasing by @RishiSunak in his “shall I - shan’t I”  approach to COP27 (&amp; climate change) is here mirrored by @Keir_Starmer choosing perceptions of what’s popular over coherence &amp; climate leadership.,KevinClimate
401,2022-11-08 23:37:41+00:00,1590126441223852033,"Following the way silly climate change activitists, never solve the problem of climate. The cause of the climate change is due to the over populated world population. Look at the population in the 60s and 2000. Media like to craft heroes.",ZaLaoshuai
402,2022-11-08 23:37:38+00:00,1590126430020857856,"@JeanPGelinas @John_Milner @JustStop_Oil But are you right? Many experts on climate change, who by the way the media ignore, say different.",balsa_mick
403,2022-11-08 23:37:36+00:00,1590126419379904512,@NBCNews Climate change isn’t even on the list???,AlysaAKim
404,2022-11-08 23:37:34+00:00,1590126411418783744,"@SPACEdotcom Yes guys... No disrespect to Ukraine or Russia. I think the whole world should stop supporting the war in way. Lets all focus all the world's attention and resources in reversing climate change.

Any opinions are appreciated wether in support or against.",ThanauMbarak
405,2022-11-08 23:37:33+00:00,1590126406411120640,@spenderallegra Wait- so we need to do more on climate change but we are lowering the price of gas which in turn will slow the capital shift to renewables and increase gas consumption? Wow.,CbasKC
406,2022-11-08 23:37:28+00:00,1590126386144251905,"Why is my feed suddenly dominated by climate change deniers, anti-vaxers, conspiracy people, and right wing lunatics and trolls?",HakonNordhagen
407,2022-11-08 23:37:25+00:00,1590126373628448771,@Dempz8 🤣🤣🤣 Peter Daszak and Fauci were really hot when they were out at the pub deciding who gets funding and had one too many. They gave all that money to Wuhan Institute of virology and boom Eamon Ryan decides it was climate change.,IamBillyJenkins
408,2022-11-08 23:37:25+00:00,1590126373464838144,@Day_For_Day_Yay @Doc_0 Climate change won't cap-SIZE Guam with a Republican at the helm.,Pete_Finnegan
409,2022-11-08 23:37:24+00:00,1590126371824898048,@bennyjohnson What next climate change  got the voting machines messed up!,GrandmaBhave
410,2022-11-08 23:37:23+00:00,1590126365151744002,"@tatianyc27 It activated the world.... for betterment of all.... Be a part of this world... not just west....  Whole world is engaged with each other.... leaders exposed everywhere... Billions spent on climate change summit using jet fuel, which should have been virtually to save climate. 🤗",ManjeetTweets
411,2022-11-08 23:37:22+00:00,1590126360051257345,#COP27 (VIDEO) – #Mozambique #MphandaNkuwa at #EU discussion - #africa #climatechange https://t.co/pizvIvpum8,FurtherAfrica
412,2022-11-08 23:37:18+00:00,1590126347208343552,#COP27 (VIDEO) – #Mozambique #MphandaNkuwa at #EU discussion - #africa #climatechange https://t.co/kBLGwBFBan,rpaulacarvalho
413,2022-11-08 23:37:18+00:00,1590126346461933568,"@thetruthsucks12 @erdocAA University degrees do not equal intelligence! Students need to say NO! According to Bill Gates, WEF, etc the world population is do for a culling - by at least 50%.  I guess that's how we fight the other joke ""climate change"".  Masks &amp; jabs are killing them. Wake up!",WisdomKeeper6
414,2022-11-08 23:37:15+00:00,1590126331458879489,"Good luck solving climate change without women at #cop27

80% of people impacted by climate change are women.

Women are not only disproportionately impacted by climate change, they are crucial to solving it. Thank you @SheClimate #cop27egypt #ClimateJustice https://t.co/hbHlED7lGA",natkyriacou
415,2022-11-08 23:37:14+00:00,1590126328116043776,#COP27 (VIDEO) – #Mozambique #MphandaNkuwa at #EU discussion - #africa #climatechange https://t.co/M8sEIA3QNW,imwilliamsimon1
416,2022-11-08 23:37:11+00:00,1590126315306467328,#COP27 (VIDEO) – #Mozambique #MphandaNkuwa at #EU discussion - #africa #climatechange https://t.co/EDv4tTxfvR,arlindo_mabote
417,2022-11-08 23:37:10+00:00,1590126312026415107,NGP Leader: Climate Change Conferences A Talk Shop For The Elite https://t.co/GQQN3zdmoP,thecdeye
418,2022-11-08 23:37:08+00:00,1590126302451093505,"Government failing to protect US forests most critical to fighting climate change, activists say https://t.co/HTXQ0vmhvA #breakingnews",gethypedllc
419,2022-11-08 23:37:07+00:00,1590126299997143042,#COP27 (VIDEO) – #Mozambique #MphandaNkuwa at #EU discussion - #africa #climatechange https://t.co/zFaFyhlrRB,ElizabethKhuma8
420,2022-11-08 23:37:05+00:00,1590126291566858240,"While Australia burned, @Google took fossil fuel money to spread misinformation about climate change #parasites
via @crikey_news https://t.co/4xsPoHfMdD",rightfuture
421,2022-11-08 23:37:03+00:00,1590126282335043584,#COP27 (VIDEO) – #Mozambique #MphandaNkuwa at #EU discussion - #africa #climatechange https://t.co/WzBS5PdnMv,MaryAsanga
422,2022-11-08 23:37:00+00:00,1590126270624698373,"Article is based on a new global review on the evidence of the combined effects of climate and landscape change with @alyssa_murdoch @YipDan @SJC_fishy and myself

https://t.co/T0t9E2BFSd",C_MantykaP
423,2022-11-08 23:37:00+00:00,1590126269781659648,@zaktivist @JustStop_Oil Evidence? Verifiable and credible links that support the existence of man made climate change? I’ll share but you don’t have them. Do you?,gudron14853138
424,2022-11-08 23:37:00+00:00,1590126269617868802,#COP27 (VIDEO) – #Mozambique #MphandaNkuwa at #EU discussion - #africa #climatechange https://t.co/k5BJIUO2Zn,uhusianocap
425,2022-11-08 23:36:58+00:00,1590126261548220416,"Listen up. The always articulate, almost always smiling Rick Fox has something serious, important and immediate to share that he's taken on in the Bahamas. I really like the innovation that's driving this and climate change focus. 

Check out this article: https://t.co/2HxpUOPNc0",RichardJSiegel
426,2022-11-08 23:36:57+00:00,1590126255466315776,#COP27 (VIDEO) – #Mozambique #MphandaNkuwa at #EU discussion - #africa #climatechange https://t.co/W4Iogu1RAw,KasualKool
427,2022-11-08 23:36:57+00:00,1590126255457697792,"Seeing the amount of vehicles as to futures
plight? Climate/Change
the war"" as an example
blow-up one (R*) ammo
dump and the extent of
burnt parts thrown into
the sky 1 rocket spews
a massive amount of
toxins, Hurry up and
please
end the war
Jim.Gallerani",GalleraniJim
428,2022-11-08 23:36:55+00:00,1590126249246339072,"#ClimateCrisis Saying what must happen won't change a thing, taking action is the only climate solution
https://t.co/TyINx0QuRd https://t.co/5lFm78bjPL",PlanetEmergenc1
429,2022-11-08 23:36:54+00:00,1590126243495936000,#COP27 (VIDEO) – #Mozambique #MphandaNkuwa at #EU discussion - #africa #climatechange https://t.co/IFxKiXynn5,fabio_scala
430,2022-11-08 23:36:53+00:00,1590126238454063104,@COP26__ This planet’s climate has been changing for millions of years. How much temperature change can you affect in only 25 years?  Maybe 1 degrees,storydw
